App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
skywalking,ServiceManagementHandlerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-fetcher-plugin/kafka-fetcher-plugin/src/main/java/org/apache/skywalking/oap/server/analyzer/agent/kafka/provider/handler/ServiceManagementHandler.java,102,10,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
skywalking,AbstractKafkaHandlerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-fetcher-plugin/kafka-fetcher-plugin/src/main/java/org/apache/skywalking/oap/server/analyzer/agent/kafka/provider/handler/AbstractKafkaHandler.java,86,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
skywalking,JVMMetricsHandlerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-fetcher-plugin/kafka-fetcher-plugin/src/main/java/org/apache/skywalking/oap/server/analyzer/agent/kafka/provider/handler/JVMMetricsHandler.java,114,8,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
skywalking,RulesTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/Rules.java,40,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,CollectionUtilsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-library/library-util/src/main/java/org/apache/skywalking/oap/server/library/util/CollectionUtils.java,62,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
skywalking,MultipleFilesChangeMonitorTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-library/library-util/src/main/java/org/apache/skywalking/oap/server/library/util/MultipleFilesChangeMonitor.java,92,3,2,1,1,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0
skywalking,PropertyPlaceholderHelperTest,/home/luana-martins/.jnose_projects/skywalking/apm-commons/apm-util/src/main/java/org/apache/skywalking/apm/util/PropertyPlaceholderHelper.java,111,9,7,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1
skywalking,BooleanUtilsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-library/library-util/src/main/java/org/apache/skywalking/oap/server/library/util/BooleanUtils.java,44,3,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,ResourceUtilsTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-library/library-util/src/main/java/org/apache/skywalking/oap/server/library/util/ResourceUtils.java,48,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,TextParserTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-library/library-util/src/main/java/org/apache/skywalking/oap/server/library/util/prometheus/parser/TextParser.java,130,4,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
skywalking,ApplicationConfigurationTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-library/library-module/src/main/java/org/apache/skywalking/oap/server/library/module/ApplicationConfiguration.java,43,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ModuleManagerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-library/library-module/src/main/java/org/apache/skywalking/oap/server/library/module/ModuleManager.java,84,4,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,NacosConfigWatcherRegisterTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-configuration/configuration-nacos/src/main/java/org/apache/skywalking/oap/server/configuration/nacos/NacosConfigWatcherRegister.java,65,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ConfigmapConfigurationProviderTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-configuration/configuration-k8s-configmap/src/main/java/org/apache/skywalking/oap/server/configuration/configmap/ConfigmapConfigurationProvider.java,47,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,TestEtcdUtils,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-configuration/configuration-etcd/src/main/java/org/apache/skywalking/oap/server/configuration/etcd/EtcdUtils.java,61,5,8,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0
skywalking,ConfigWatcherRegisterTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-configuration/configuration-api/src/main/java/org/apache/skywalking/oap/server/configuration/api/ConfigWatcherRegister.java,152,8,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
skywalking,ConsulConfigurationWatcherRegisterTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-configuration/configuration-consul/src/main/java/org/apache/skywalking/oap/server/configuration/consul/ConsulConfigurationWatcherRegister.java,149,6,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
skywalking,ConsulConfigurationProviderTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-configuration/configuration-consul/src/main/java/org/apache/skywalking/oap/server/configuration/consul/ConsulConfigurationProvider.java,31,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,WeLinkHookCallbackTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/welink/WeLinkHookCallback.java,154,12,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
skywalking,DingtalkHookCallbackTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/dingtalk/DingtalkHookCallback.java,184,15,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
skywalking,AlarmRulesWatcherTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/AlarmRulesWatcher.java,193,8,28,5,0,0,0,0,0,22,0,0,0,0,0,0,0,0,3,0,0,0,5
skywalking,CompositeRuleEvaluatorTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/CompositeRuleEvaluator.java,179,10,33,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,WechatHookCallbackTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/wechat/WechatHookCallback.java,147,12,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
skywalking,NotifyHandlerTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/NotifyHandler.java,315,17,39,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2
skywalking,EventHookCallbackTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/EventHookCallback.java,133,10,9,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
skywalking,AlarmCoreTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/AlarmCore.java,106,2,2,1,0,1,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
skywalking,RunningRuleTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/RunningRule.java,624,18,32,8,0,0,0,0,0,29,0,0,0,0,0,7,0,0,9,0,0,0,16
skywalking,OPTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/OP.java,44,1,12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,AlarmModuleProviderTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/AlarmModuleProvider.java,81,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,WebhookCallbackTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/WebhookCallback.java,146,11,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
skywalking,AlarmMessageFormatterTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/AlarmMessageFormatter.java,102,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
skywalking,ThresholdTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/Threshold.java,60,3,5,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
skywalking,ExpressionTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/expression/Expression.java,88,7,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,ExpressionContextTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/expression/ExpressionContext.java,55,2,3,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,RulesReaderTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/RulesReader.java,100,1,36,1,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,0,0
skywalking,FeishuHookCallbackTest,/home/luana-martins/.jnose_projects/skywalking/oap-server/server-alarm-plugin/src/main/java/org/apache/skywalking/oap/server/core/alarm/provider/feishu/FeishuHookCallback.java,211,16,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
skywalking,NotFoundHandlerTest,/home/luana-martins/.jnose_projects/skywalking/apm-webapp/src/main/java/org/apache/skywalking/apm/webapp/proxy/NotFoundHandler.java,63,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,StringFormatGroupTest,/home/luana-martins/.jnose_projects/skywalking/apm-commons/apm-util/src/main/java/org/apache/skywalking/apm/util/StringFormatGroup.java,138,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
skywalking,ConfigInitializerTest,/home/luana-martins/.jnose_projects/skywalking/apm-commons/apm-util/src/main/java/org/apache/skywalking/apm/util/ConfigInitializer.java,93,5,8,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4
skywalking,StringUtilTest,/home/luana-martins/.jnose_projects/skywalking/apm-commons/apm-util/src/main/java/org/apache/skywalking/apm/util/StringUtil.java,75,7,20,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,RunnableWithExceptionProtectionTest,/home/luana-martins/.jnose_projects/skywalking/apm-commons/apm-util/src/main/java/org/apache/skywalking/apm/util/RunnableWithExceptionProtection.java,43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ProducerThreadPartitionerTest,/home/luana-martins/.jnose_projects/skywalking/apm-commons/apm-datacarrier/src/main/java/org/apache/skywalking/apm/commons/datacarrier/partition/ProducerThreadPartitioner.java,34,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
skywalking,SimpleRollingPartitionerTest,/home/luana-martins/.jnose_projects/skywalking/apm-commons/apm-datacarrier/src/main/java/org/apache/skywalking/apm/commons/datacarrier/partition/SimpleRollingPartitioner.java,33,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ConsumeDriverTest,/home/luana-martins/.jnose_projects/skywalking/apm-commons/apm-datacarrier/src/main/java/org/apache/skywalking/apm/commons/datacarrier/consumer/ConsumeDriver.java,58,2,6,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,ConsumerPoolFactoryTest,/home/luana-martins/.jnose_projects/skywalking/apm-commons/apm-datacarrier/src/main/java/org/apache/skywalking/apm/commons/datacarrier/consumer/ConsumerPoolFactory.java,48,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,DataCarrierTest,/home/luana-martins/.jnose_projects/skywalking/apm-commons/apm-datacarrier/src/main/java/org/apache/skywalking/apm/commons/datacarrier/DataCarrier.java,150,4,17,1,0,1,0,0,0,6,3,0,0,0,0,1,0,0,1,1,0,0,1
skywalking,AtomicRangeIntegerTest,/home/luana-martins/.jnose_projects/skywalking/apm-commons/apm-datacarrier/src/main/java/org/apache/skywalking/apm/commons/datacarrier/common/AtomicRangeInteger.java,181,8,7,1,0,0,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,EnvUtilTest,/home/luana-martins/.jnose_projects/skywalking/apm-commons/apm-datacarrier/src/main/java/org/apache/skywalking/apm/commons/datacarrier/EnvUtil.java,58,3,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,HistogramTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-meter/src/main/java/org/apache/skywalking/apm/toolkit/meter/Histogram.java,34,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,CounterTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-meter/src/main/java/org/apache/skywalking/apm/toolkit/meter/Counter.java,30,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,GaugeTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-meter/src/main/java/org/apache/skywalking/apm/toolkit/meter/Gauge.java,30,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,MeterIdTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-meter/src/main/java/org/apache/skywalking/apm/toolkit/meter/MeterId.java,37,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,MeterBuilderTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-micrometer-registry/src/main/java/org/apache/skywalking/apm/meter/micrometer/MeterBuilder.java,81,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,SkywalkingLongTaskTimerTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-micrometer-registry/src/main/java/org/apache/skywalking/apm/meter/micrometer/SkywalkingLongTaskTimer.java,65,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,SkywalkingCounterTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-micrometer-registry/src/main/java/org/apache/skywalking/apm/meter/micrometer/SkywalkingCounter.java,56,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,SkywalkingMeterRegistryTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-micrometer-registry/src/main/java/org/apache/skywalking/apm/meter/micrometer/SkywalkingMeterRegistry.java,128,7,0,3,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
skywalking,SkywalkingTimerTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-micrometer-registry/src/main/java/org/apache/skywalking/apm/meter/micrometer/SkywalkingTimer.java,69,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,SkywalkingDistributionSummaryTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-micrometer-registry/src/main/java/org/apache/skywalking/apm/meter/micrometer/SkywalkingDistributionSummary.java,65,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,SkywalkingCustomCounterTest,/home/luana-martins/.jnose_projects/skywalking/apm-application-toolkit/apm-toolkit-micrometer-registry/src/main/java/org/apache/skywalking/apm/meter/micrometer/SkywalkingCustomCounter.java,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,DockerContainerRunningGeneratorTest,/home/luana-martins/.jnose_projects/skywalking/test/plugin/runner-helper/src/main/java/org/apache/skywalking/plugin/test/helper/DockerContainerRunningGenerator.java,55,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,TestMetricsMatcher,/home/luana-martins/.jnose_projects/skywalking/test/e2e/e2e-data/src/main/java/org/apache/skywalking/e2e/metrics/MetricsMatcher.java,53,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,TestTopoMatcher,/home/luana-martins/.jnose_projects/skywalking/test/e2e/e2e-data/src/main/java/org/apache/skywalking/e2e/topo/TopoMatcher.java,92,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,TestLogsMatcher,/home/luana-martins/.jnose_projects/skywalking/test/e2e/e2e-data/src/main/java/org/apache/skywalking/e2e/log/LogsMatcher.java,75,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,DockerComposeFileTest,/home/luana-martins/.jnose_projects/skywalking/test/e2e/e2e-common/src/main/java/org/apache/skywalking/e2e/docker/DockerComposeFile.java,78,6,7,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
skywalking,RetryableTestTest,/home/luana-martins/.jnose_projects/skywalking/test/e2e/e2e-common/src/main/java/org/apache/skywalking/e2e/retryable/RetryableTest.java,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
