App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
spring-framework;BeanDefinitionBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/BeanDefinitionBuilder.java;77;4;12;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;PropertiesBeanDefinitionReaderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/PropertiesBeanDefinitionReader.java;60;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;ManagedSetTests;/home/luana-martins/.jnose_projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/ManagedSet.java;94;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
spring-framework;DefaultSingletonBeanRegistryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/DefaultSingletonBeanRegistry.java;104;3;28;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;5
spring-framework;ManagedMapTests;/home/luana-martins/.jnose_projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/ManagedMap.java;93;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
spring-framework;ManagedListTests;/home/luana-martins/.jnose_projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/ManagedList.java;95;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
spring-framework;AutowireUtilsTests;/home/luana-martins/.jnose_projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/AutowireUtils.java;180;4;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
spring-framework;FactoryBeanTests;/home/luana-martins/.jnose_projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/FactoryBean.java;335;21;14;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0
spring-framework;ContextLoaderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-test/src/main/java/org/springframework/test/context/ContextLoader.java;399;23;35;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0
spring-framework;HttpRequestHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/web/HttpRequestHandler.java;89;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
spring-framework;WebApplicationObjectSupportTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/web/context/support/WebApplicationObjectSupport.java;66;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
spring-framework;XmlWebApplicationContextTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/web/context/support/XmlWebApplicationContext.java;200;9;20;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0
spring-framework;ServletContextAwareProcessorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/web/context/support/ServletContextAwareProcessor.java;170;12;32;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;4
spring-framework;NestedServletExceptionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/web/util/NestedServletException.java;48;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;ThemeResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/ThemeResolver.java;84;7;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;SessionLocaleResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/i18n/SessionLocaleResolver.java;102;5;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
spring-framework;AcceptHeaderLocaleResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/i18n/AcceptHeaderLocaleResolver.java;116;10;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3
spring-framework;LocaleResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/LocaleResolver.java;147;5;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;CookieLocaleResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/i18n/CookieLocaleResolver.java;486;24;81;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
spring-framework;HandlerExecutionChainTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/HandlerExecutionChain.java;159;14;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
spring-framework;ResponseStatusExceptionResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/annotation/ResponseStatusExceptionResolver.java;183;19;3;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0
spring-framework;HttpEntityMethodProcessorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/HttpEntityMethodProcessor.java;393;27;20;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;30
spring-framework;RequestMappingHandlerMappingTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerMapping.java;360;22;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;24
spring-framework;RequestResponseBodyMethodProcessorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestResponseBodyMethodProcessor.java;1135;71;73;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;154
spring-framework;PathVariableMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/PathVariableMethodArgumentResolver.java;190;18;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;UriComponentsBuilderMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/UriComponentsBuilderMethodArgumentResolver.java;89;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;SseEmitterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/SseEmitter.java;168;12;0;5;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;14
spring-framework;RequestResponseBodyAdviceChainTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestResponseBodyAdviceChain.java;190;15;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
spring-framework;ResponseBodyEmitterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ResponseBodyEmitter.java;218;13;4;11;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
spring-framework;ViewNameMethodReturnValueHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ViewNameMethodReturnValueHandler.java;103;11;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;ExceptionHandlerExceptionResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ExceptionHandlerExceptionResolver.java;615;47;59;15;0;0;1;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;32
spring-framework;PathVariableMapMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/PathVariableMapMethodArgumentResolver.java;105;12;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;ResponseBodyEmitterReturnValueHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ResponseBodyEmitterReturnValueHandler.java;376;20;39;4;0;0;2;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;12
spring-framework;ServletInvocableHandlerMethodTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletInvocableHandlerMethod.java;525;44;35;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
spring-framework;PrincipalMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/PrincipalMethodArgumentResolver.java;110;12;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;RequestPartMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestPartMethodArgumentResolver.java;631;61;83;1;0;0;5;0;0;0;0;0;0;1;0;0;0;0;16;0;0;0;3
spring-framework;ViewMethodReturnValueHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ViewMethodReturnValueHandler.java;93;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;ModelAndViewResolverMethodReturnValueHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ModelAndViewResolverMethodReturnValueHandler.java;143;13;7;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2
spring-framework;ServletResponseMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletResponseMethodArgumentResolver.java;109;11;11;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;ReactiveTypeHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ReactiveTypeHandler.java;403;25;15;0;0;0;6;0;0;0;0;0;0;3;2;0;0;0;1;0;0;0;4
spring-framework;ServletRequestMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletRequestMethodArgumentResolver.java;284;25;33;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;MvcUriComponentsBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/MvcUriComponentsBuilder.java;704;65;54;37;0;0;0;0;0;0;0;0;0;0;11;0;0;0;3;0;0;0;200
spring-framework;ModelAndViewMethodReturnValueHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ModelAndViewMethodReturnValueHandler.java;178;17;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;CrossOriginTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/web/bind/annotation/CrossOrigin.java;627;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;RequestMappingHandlerAdapterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerAdapter.java;417;31;15;7;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;24
spring-framework;ServletModelAttributeMethodProcessorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletModelAttributeMethodProcessor.java;213;19;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;StreamingResponseBodyReturnValueHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/StreamingResponseBodyReturnValueHandler.java;168;13;15;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;ResponseEntityExceptionHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ResponseEntityExceptionHandler.java;342;31;18;0;0;0;13;0;0;0;3;0;0;1;0;0;0;0;0;2;0;0;0
spring-framework;ExtendedServletRequestDataBinderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ExtendedServletRequestDataBinder.java;89;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;ServletCookieValueMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletCookieValueMethodArgumentResolver.java;88;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;RequestMappingInfoHandlerMappingTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfoHandlerMapping.java;602;36;9;0;0;0;0;0;0;1;1;0;0;3;0;0;0;0;1;0;0;0;0
spring-framework;RequestMappingInfoTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfo.java;337;13;25;9;0;0;0;0;0;6;0;0;0;0;0;0;0;0;6;0;0;0;9
spring-framework;RequestMappingInfoHandlerMethodMappingNamingStrategyTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfoHandlerMethodMappingNamingStrategy.java;71;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;ParameterizableViewControllerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/ParameterizableViewController.java;83;7;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;UrlFilenameViewControllerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/UrlFilenameViewController.java;203;16;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
spring-framework;RedirectAttributesModelMapTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/support/RedirectAttributesModelMap.java;149;13;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
spring-framework;ParameterizableViewControllerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/ParameterizableViewController.java;116;11;15;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
spring-framework;DefaultHandlerExceptionResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/support/DefaultHandlerExceptionResolver.java;236;20;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;PatternsRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/PatternsRequestCondition.java;253;19;33;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;5
spring-framework;PathPatternsRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/PathPatternsRequestCondition.java;212;20;23;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4
spring-framework;RequestConditionHolderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/RequestConditionHolder.java;123;9;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
spring-framework;RequestMethodsRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/RequestMethodsRequestCondition.java;143;10;16;7;0;0;2;0;0;3;2;0;0;2;0;0;0;0;2;0;0;0;3
spring-framework;CompositeRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/CompositeRequestCondition.java;143;16;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
spring-framework;ConsumesRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/ConsumesRequestCondition.java;210;16;19;14;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;4
spring-framework;ProducesRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/ProducesRequestCondition.java;368;26;52;23;0;0;0;0;0;30;0;0;0;0;0;0;0;0;7;0;0;0;5
spring-framework;ParamsRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/ParamsRequestCondition.java;136;11;16;10;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3
spring-framework;HeadersRequestConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/HeadersRequestCondition.java;185;14;21;13;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;3
spring-framework;WebContentInterceptorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/WebContentInterceptor.java;167;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;ControllerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/Controller.java;206;8;22;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;4;0;0;0;0
spring-framework;DispatcherServletTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/DispatcherServlet.java;918;61;129;18;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;65
spring-framework;ResourceTransformerSupportTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/ResourceTransformerSupport.java;126;11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
spring-framework;PathResourceResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/PathResourceResolver.java;202;14;13;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;2
spring-framework;VersionResourceResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/VersionResourceResolver.java;195;14;18;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
spring-framework;ResourceUrlProviderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/ResourceUrlProvider.java;221;15;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;12
spring-framework;ResourceHttpRequestHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/ResourceHttpRequestHandler.java;769;50;170;10;0;0;4;0;0;8;3;0;0;3;0;2;0;0;1;0;0;0;16
spring-framework;AppCacheManifestTransformerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/AppCacheManifestTransformer.java;123;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
spring-framework;EncodedResourceResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/EncodedResourceResolver.java;141;9;16;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2
spring-framework;ResourceUrlEncodingFilterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/ResourceUrlEncodingFilter.java;190;15;2;2;0;0;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3
spring-framework;WebJarsResourceResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/WebJarsResourceResolver.java;154;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;CssLinkResourceTransformerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/CssLinkResourceTransformer.java;173;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;FixedVersionStrategyTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/FixedVersionStrategy.java;75;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;CachingResourceResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/CachingResourceResolver.java;177;14;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0
spring-framework;DelegatingWebMvcConfigurationTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/DelegatingWebMvcConfiguration.java;349;17;36;4;0;0;2;0;0;3;0;0;0;0;0;2;0;0;3;0;0;0;4
spring-framework;ContentNegotiationConfigurerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ContentNegotiationConfigurer.java;141;11;9;5;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;3
spring-framework;WebMvcConfigurationSupportTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/WebMvcConfigurationSupport.java;498;26;75;1;0;0;1;0;0;0;1;0;0;0;0;2;0;0;6;1;0;0;0
spring-framework;ResourceHandlerRegistryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ResourceHandlerRegistry.java;253;17;46;2;0;0;0;0;0;22;0;0;0;0;1;1;0;0;2;0;0;0;1
spring-framework;InterceptorRegistryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/InterceptorRegistry.java;229;21;19;3;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;6
spring-framework;DefaultServletHandlerConfigurerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/DefaultServletHandlerConfigurer.java;104;8;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
spring-framework;CorsRegistryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/CorsRegistry.java;80;6;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;ViewControllerRegistryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ViewControllerRegistry.java;152;13;21;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3
spring-framework;ViewResolverRegistryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ViewResolverRegistry.java;225;22;21;6;0;0;9;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;8
spring-framework;AnnotationDrivenBeanDefinitionParserTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/AnnotationDrivenBeanDefinitionParser.java;261;14;29;0;0;0;4;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0
spring-framework;FlashMapManagerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/FlashMapManager.java;365;20;24;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;5;0;0;0;0
spring-framework;RequestContextTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/support/RequestContext.java;96;9;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2
spring-framework;WebContentGeneratorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/support/WebContentGenerator.java;130;12;7;3;0;0;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;6
spring-framework;ServletUriComponentsBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/support/ServletUriComponentsBuilder.java;228;19;16;16;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;5
spring-framework;MessageTagTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/MessageTag.java;400;19;63;18;0;0;0;0;0;0;0;0;0;0;15;0;0;0;3;0;0;0;11
spring-framework;HtmlEscapeTagTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/HtmlEscapeTag.java;215;7;40;3;0;0;0;0;0;0;0;0;0;0;4;1;0;0;5;0;0;0;4
spring-framework;ArgumentTagTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/ArgumentTag.java;129;9;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4
spring-framework;ParamTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/Param.java;50;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;BindTagTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/BindTag.java;1062;34;267;29;0;0;1;0;0;28;0;0;0;0;0;12;0;0;54;0;0;0;6
spring-framework;ParamTagTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/ParamTag.java;150;10;18;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;6
